total_gold_earned_0, 36735
total_gold_spent_0, 35118
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 41
total_damage_dealt_to_champions_0, 57115
total_damage_dealt_to_objectives_0, 16079
total_damage_taken_0, 101497
average_vision_score_0, 20
total_wards_placed_0, 49
average_creep_score_0, 104
average_champion_experience_0, 9857
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Rakan
total_gold_earned_1, 60906
total_gold_spent_1, 53975
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 41
total_deaths_1, 7
total_damage_dealt_to_champions_1, 85745
total_damage_dealt_to_objectives_1, 92334
total_damage_taken_1, 99020
average_vision_score_1, 23
total_wards_placed_1, 50
average_creep_score_1, 112
average_champion_experience_1, 14078
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Varus
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
