total_gold_earned_0, 60717
total_gold_spent_0, 53335
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 46
total_deaths_0, 26
total_damage_dealt_to_champions_0, 92962
total_damage_dealt_to_objectives_0, 71640
total_damage_taken_0, 111215
average_vision_score_0, 21
total_wards_placed_0, 43
average_creep_score_0, 85
average_champion_experience_0, 12976
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Elise
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Zyra
total_gold_earned_1, 47760
total_gold_spent_1, 44960
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 46
total_damage_dealt_to_champions_1, 91313
total_damage_dealt_to_objectives_1, 17544
total_damage_taken_1, 111180
average_vision_score_1, 14
total_wards_placed_1, 34
average_creep_score_1, 92
average_champion_experience_1, 11159
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Zilean
team_comp_1_champ_4, Heimerdinger
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
