total_gold_earned_0, 46738
total_gold_spent_0, 42070
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 23
total_damage_dealt_to_champions_0, 54885
total_damage_dealt_to_objectives_0, 17817
total_damage_taken_0, 98194
average_vision_score_0, 18
total_wards_placed_0, 40
average_creep_score_0, 127
average_champion_experience_0, 12485
dmg_carry_0, 61
obj_carry_0, 61
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Soraka
total_gold_earned_1, 58991
total_gold_spent_1, 54275
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 23
total_deaths_1, 17
total_damage_dealt_to_champions_1, 75910
total_damage_dealt_to_objectives_1, 85121
total_damage_taken_1, 83659
average_vision_score_1, 22
total_wards_placed_1, 46
average_creep_score_1, 128
average_champion_experience_1, 13922
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Singed
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
