total_gold_earned_0, 73684
total_gold_spent_0, 65385
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 38
total_damage_dealt_to_champions_0, 134784
total_damage_dealt_to_objectives_0, 99681
total_damage_taken_0, 174876
average_vision_score_0, 28
total_wards_placed_0, 57
average_creep_score_0, 139
average_champion_experience_0, 17752
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Zyra
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Lux
total_gold_earned_1, 70901
total_gold_spent_1, 67935
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 40
total_damage_dealt_to_champions_1, 141638
total_damage_dealt_to_objectives_1, 40465
total_damage_taken_1, 162922
average_vision_score_1, 40
total_wards_placed_1, 79
average_creep_score_1, 126
average_champion_experience_1, 15527
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
