total_gold_earned_0, 40731
total_gold_spent_0, 39105
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 27
total_damage_dealt_to_champions_0, 55341
total_damage_dealt_to_objectives_0, 22374
total_damage_taken_0, 97192
average_vision_score_0, 18
total_wards_placed_0, 47
average_creep_score_0, 87
average_champion_experience_0, 9237
dmg_carry_0, 516
obj_carry_0, 516
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nami
total_gold_earned_1, 49501
total_gold_spent_1, 42250
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 27
total_deaths_1, 16
total_damage_dealt_to_champions_1, 81982
total_damage_dealt_to_objectives_1, 69319
total_damage_taken_1, 81786
average_vision_score_1, 16
total_wards_placed_1, 37
average_creep_score_1, 93
average_champion_experience_1, 10907
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Soraka
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Samira
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
