total_gold_earned_0, 56732
total_gold_spent_0, 51975
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 17
total_damage_dealt_to_champions_0, 92458
total_damage_dealt_to_objectives_0, 81070
total_damage_taken_0, 97716
average_vision_score_0, 18
total_wards_placed_0, 38
average_creep_score_0, 107
average_champion_experience_0, 12486
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 45413
total_gold_spent_1, 44158
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 38
total_damage_dealt_to_champions_1, 72474
total_damage_dealt_to_objectives_1, 21844
total_damage_taken_1, 113194
average_vision_score_1, 21
total_wards_placed_1, 50
average_creep_score_1, 107
average_champion_experience_1, 10360
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
