total_gold_earned_0, 58911
total_gold_spent_0, 56508
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 43
total_damage_dealt_to_champions_0, 107777
total_damage_dealt_to_objectives_0, 40515
total_damage_taken_0, 158024
average_vision_score_0, 25
total_wards_placed_0, 54
average_creep_score_0, 111
average_champion_experience_0, 13679
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Rengar
team_comp_0_champ_5, Mordekaiser
total_gold_earned_1, 64983
total_gold_spent_1, 58995
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 37
total_damage_dealt_to_champions_1, 133463
total_damage_dealt_to_objectives_1, 74746
total_damage_taken_1, 138088
average_vision_score_1, 23
total_wards_placed_1, 49
average_creep_score_1, 106
average_champion_experience_1, 14171
dmg_carry_1, 200
obj_carry_1, 200
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, AurelionSol
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
