total_gold_earned_0, 33379
total_gold_spent_0, 30058
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 17
total_deaths_0, 9
total_damage_dealt_to_champions_0, 35187
total_damage_dealt_to_objectives_0, 34894
total_damage_taken_0, 42013
average_vision_score_0, 11
total_wards_placed_0, 28
average_creep_score_0, 69
average_champion_experience_0, 6662
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Zilean
total_gold_earned_1, 26287
total_gold_spent_1, 24410
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 17
total_damage_dealt_to_champions_1, 29019
total_damage_dealt_to_objectives_1, 8909
total_damage_taken_1, 49953
average_vision_score_1, 7
total_wards_placed_1, 19
average_creep_score_1, 67
average_champion_experience_1, 5800
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
