total_gold_earned_0, 50745
total_gold_spent_0, 47775
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 27
total_damage_dealt_to_champions_0, 62185
total_damage_dealt_to_objectives_0, 28538
total_damage_taken_0, 107294
average_vision_score_0, 17
total_wards_placed_0, 33
average_creep_score_0, 108
average_champion_experience_0, 11924
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 55132
total_gold_spent_1, 48685
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 27
total_deaths_1, 24
total_damage_dealt_to_champions_1, 79168
total_damage_dealt_to_objectives_1, 93335
total_damage_taken_1, 84621
average_vision_score_1, 18
total_wards_placed_1, 44
average_creep_score_1, 105
average_champion_experience_1, 13118
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Yorick
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
