total_gold_earned_0, 65324
total_gold_spent_0, 61799
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 30
total_deaths_0, 57
total_damage_dealt_to_champions_0, 101851
total_damage_dealt_to_objectives_0, 82945
total_damage_taken_0, 217551
average_vision_score_0, 22
total_wards_placed_0, 55
average_creep_score_0, 124
average_champion_experience_0, 14336
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Darius
team_comp_0_champ_3, Sion
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 72080
total_gold_spent_1, 67950
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 56
total_deaths_1, 30
total_damage_dealt_to_champions_1, 178541
total_damage_dealt_to_objectives_1, 52121
total_damage_taken_1, 141240
average_vision_score_1, 24
total_wards_placed_1, 49
average_creep_score_1, 138
average_champion_experience_1, 17575
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
