total_gold_earned_0, 41715
total_gold_spent_0, 38155
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 33
total_damage_dealt_to_champions_0, 49004
total_damage_dealt_to_objectives_0, 9990
total_damage_taken_0, 88625
average_vision_score_0, 16
total_wards_placed_0, 35
average_creep_score_0, 91
average_champion_experience_0, 9279
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 47506
total_gold_spent_1, 41000
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 21
total_damage_dealt_to_champions_1, 63558
total_damage_dealt_to_objectives_1, 53577
total_damage_taken_1, 71094
average_vision_score_1, 20
total_wards_placed_1, 35
average_creep_score_1, 89
average_champion_experience_1, 10966
dmg_carry_1, 85
obj_carry_1, 85
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
