total_gold_earned_0, 48216
total_gold_spent_0, 42800
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 19
total_damage_dealt_to_champions_0, 63813
total_damage_dealt_to_objectives_0, 28958
total_damage_taken_0, 82946
average_vision_score_0, 18
total_wards_placed_0, 34
average_creep_score_0, 103
average_champion_experience_0, 11832
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Swain
total_gold_earned_1, 42741
total_gold_spent_1, 41235
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 27
total_damage_dealt_to_champions_1, 59825
total_damage_dealt_to_objectives_1, 17176
total_damage_taken_1, 80075
average_vision_score_1, 16
total_wards_placed_1, 40
average_creep_score_1, 91
average_champion_experience_1, 10105
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Senna
gameLengthMin, 26
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
