total_gold_earned_0, 60921
total_gold_spent_0, 58350
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 47
total_damage_dealt_to_champions_0, 99743
total_damage_dealt_to_objectives_0, 56147
total_damage_taken_0, 174268
average_vision_score_0, 32
total_wards_placed_0, 51
average_creep_score_0, 103
average_champion_experience_0, 12798
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Sett
team_comp_0_champ_4, Draven
team_comp_0_champ_5, FiddleSticks
total_gold_earned_1, 64382
total_gold_spent_1, 55485
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 36
total_damage_dealt_to_champions_1, 147569
total_damage_dealt_to_objectives_1, 55302
total_damage_taken_1, 124098
average_vision_score_1, 25
total_wards_placed_1, 59
average_creep_score_1, 114
average_champion_experience_1, 14933
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Morgana
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
