total_gold_earned_0, 53010
total_gold_spent_0, 50625
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 34
total_damage_dealt_to_champions_0, 78953
total_damage_dealt_to_objectives_0, 32131
total_damage_taken_0, 133394
average_vision_score_0, 25
total_wards_placed_0, 58
average_creep_score_0, 131
average_champion_experience_0, 13452
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 64759
total_gold_spent_1, 57735
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 19
total_damage_dealt_to_champions_1, 93501
total_damage_dealt_to_objectives_1, 67977
total_damage_taken_1, 106357
average_vision_score_1, 27
total_wards_placed_1, 61
average_creep_score_1, 124
average_champion_experience_1, 15851
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
