total_gold_earned_0, 50981
total_gold_spent_0, 48625
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 41
total_damage_dealt_to_champions_0, 74410
total_damage_dealt_to_objectives_0, 23260
total_damage_taken_0, 125332
average_vision_score_0, 24
total_wards_placed_0, 57
average_creep_score_0, 108
average_champion_experience_0, 11969
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 62379
total_gold_spent_1, 56208
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 23
total_damage_dealt_to_champions_1, 99139
total_damage_dealt_to_objectives_1, 89349
total_damage_taken_1, 99469
average_vision_score_1, 29
total_wards_placed_1, 62
average_creep_score_1, 106
average_champion_experience_1, 14355
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, Darius
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Ashe
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Sett
gameLengthMin, 29
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
