total_gold_earned_0, 69981
total_gold_spent_0, 63300
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 32
total_deaths_0, 22
total_damage_dealt_to_champions_0, 102109
total_damage_dealt_to_objectives_0, 103540
total_damage_taken_0, 119636
average_vision_score_0, 40
total_wards_placed_0, 75
average_creep_score_0, 145
average_champion_experience_0, 17849
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lux
total_gold_earned_1, 60250
total_gold_spent_1, 58850
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 32
total_damage_dealt_to_champions_1, 84435
total_damage_dealt_to_objectives_1, 29959
total_damage_taken_1, 133903
average_vision_score_1, 32
total_wards_placed_1, 80
average_creep_score_1, 144
average_champion_experience_1, 15263
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, Twitch
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
