total_gold_earned_0, 34451
total_gold_spent_0, 31330
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 28
total_damage_dealt_to_champions_0, 37094
total_damage_dealt_to_objectives_0, 25215
total_damage_taken_0, 74490
average_vision_score_0, 19
total_wards_placed_0, 38
average_creep_score_0, 86
average_champion_experience_0, 8276
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Gragas
total_gold_earned_1, 42607
total_gold_spent_1, 36885
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 12
total_damage_dealt_to_champions_1, 57291
total_damage_dealt_to_objectives_1, 27683
total_damage_taken_1, 59343
average_vision_score_1, 13
total_wards_placed_1, 37
average_creep_score_1, 84
average_champion_experience_1, 10299
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Nasus
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
