total_gold_earned_0, 60450
total_gold_spent_0, 54010
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 34
total_deaths_0, 16
total_damage_dealt_to_champions_0, 93940
total_damage_dealt_to_objectives_0, 105036
total_damage_taken_0, 84733
average_vision_score_0, 32
total_wards_placed_0, 69
average_creep_score_0, 105
average_champion_experience_0, 13287
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Elise
team_comp_0_champ_3, AurelionSol
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Morgana
total_gold_earned_1, 46645
total_gold_spent_1, 43535
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 34
total_damage_dealt_to_champions_1, 59063
total_damage_dealt_to_objectives_1, 17181
total_damage_taken_1, 113768
average_vision_score_1, 27
total_wards_placed_1, 43
average_creep_score_1, 113
average_champion_experience_1, 10555
dmg_carry_1, 9
obj_carry_1, 9
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
