total_gold_earned_0, 74447
total_gold_spent_0, 73100
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 46
total_deaths_0, 59
total_damage_dealt_to_champions_0, 163540
total_damage_dealt_to_objectives_0, 60693
total_damage_taken_0, 215733
average_vision_score_0, 35
total_wards_placed_0, 69
average_creep_score_0, 117
average_champion_experience_0, 17418
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Mordekaiser
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 79514
total_gold_spent_1, 69205
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 59
total_deaths_1, 46
total_damage_dealt_to_champions_1, 190382
total_damage_dealt_to_objectives_1, 82343
total_damage_taken_1, 204766
average_vision_score_1, 26
total_wards_placed_1, 58
average_creep_score_1, 128
average_champion_experience_1, 17653
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Sylas
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
