total_gold_earned_0, 66116
total_gold_spent_0, 64215
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 44
total_damage_dealt_to_champions_0, 134409
total_damage_dealt_to_objectives_0, 94248
total_damage_taken_0, 141645
average_vision_score_0, 30
total_wards_placed_0, 67
average_creep_score_0, 112
average_champion_experience_0, 14575
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Brand
total_gold_earned_1, 68963
total_gold_spent_1, 60125
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 41
total_damage_dealt_to_champions_1, 107682
total_damage_dealt_to_objectives_1, 58272
total_damage_taken_1, 171804
average_vision_score_1, 27
total_wards_placed_1, 56
average_creep_score_1, 117
average_champion_experience_1, 16700
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
