total_gold_earned_0, 50061
total_gold_spent_0, 45130
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 12
total_damage_dealt_to_champions_0, 67021
total_damage_dealt_to_objectives_0, 60123
total_damage_taken_0, 73967
average_vision_score_0, 28
total_wards_placed_0, 62
average_creep_score_0, 121
average_champion_experience_0, 12049
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 42746
total_gold_spent_1, 38960
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 23
total_damage_dealt_to_champions_1, 40921
total_damage_dealt_to_objectives_1, 34924
total_damage_taken_1, 83444
average_vision_score_1, 22
total_wards_placed_1, 48
average_creep_score_1, 107
average_champion_experience_1, 10434
dmg_carry_1, 38
obj_carry_1, 38
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
