total_gold_earned_0, 50069
total_gold_spent_0, 48535
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 47
total_damage_dealt_to_champions_0, 91360
total_damage_dealt_to_objectives_0, 39421
total_damage_taken_0, 114068
average_vision_score_0, 17
total_wards_placed_0, 41
average_creep_score_0, 98
average_champion_experience_0, 10722
dmg_carry_0, 142
obj_carry_0, 142
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Nasus
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Viktor
total_gold_earned_1, 59783
total_gold_spent_1, 50100
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 47
total_deaths_1, 23
total_damage_dealt_to_champions_1, 91661
total_damage_dealt_to_objectives_1, 62276
total_damage_taken_1, 122549
average_vision_score_1, 23
total_wards_placed_1, 53
average_creep_score_1, 97
average_champion_experience_1, 14122
dmg_carry_1, 77
obj_carry_1, 77
team_comp_1_champ_1, Kayn
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
