total_gold_earned_0, 69359
total_gold_spent_0, 57935
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 38
total_damage_dealt_to_champions_0, 123471
total_damage_dealt_to_objectives_0, 80405
total_damage_taken_0, 122729
average_vision_score_0, 24
total_wards_placed_0, 61
average_creep_score_0, 123
average_champion_experience_0, 15893
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Nilah
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lux
total_gold_earned_1, 62379
total_gold_spent_1, 60405
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 43
total_damage_dealt_to_champions_1, 100900
total_damage_dealt_to_objectives_1, 43133
total_damage_taken_1, 148598
average_vision_score_1, 26
total_wards_placed_1, 59
average_creep_score_1, 130
average_champion_experience_1, 13445
dmg_carry_1, 78
obj_carry_1, 78
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
