total_gold_earned_0, 81855
total_gold_spent_0, 78550
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 51
total_deaths_0, 51
total_damage_dealt_to_champions_0, 165595
total_damage_dealt_to_objectives_0, 76467
total_damage_taken_0, 204504
average_vision_score_0, 39
total_wards_placed_0, 65
average_creep_score_0, 161
average_champion_experience_0, 19086
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Leona
total_gold_earned_1, 82673
total_gold_spent_1, 72175
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 51
total_deaths_1, 51
total_damage_dealt_to_champions_1, 171797
total_damage_dealt_to_objectives_1, 62542
total_damage_taken_1, 200397
average_vision_score_1, 32
total_wards_placed_1, 71
average_creep_score_1, 132
average_champion_experience_1, 19953
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Zeri
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
