total_gold_earned_0, 52520
total_gold_spent_0, 49230
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 16
total_damage_dealt_to_champions_0, 74568
total_damage_dealt_to_objectives_0, 70718
total_damage_taken_0, 74663
average_vision_score_0, 20
total_wards_placed_0, 45
average_creep_score_0, 102
average_champion_experience_0, 11788
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 48646
total_gold_spent_1, 45550
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 34
total_damage_dealt_to_champions_1, 49229
total_damage_dealt_to_objectives_1, 35930
total_damage_taken_1, 95839
average_vision_score_1, 16
total_wards_placed_1, 44
average_creep_score_1, 108
average_champion_experience_1, 10279
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
