total_gold_earned_0, 75765
total_gold_spent_0, 73260
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 31
total_damage_dealt_to_champions_0, 137813
total_damage_dealt_to_objectives_0, 53829
total_damage_taken_0, 181665
average_vision_score_0, 40
total_wards_placed_0, 80
average_creep_score_0, 173
average_champion_experience_0, 19375
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Lulu
total_gold_earned_1, 75138
total_gold_spent_1, 70630
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 31
total_deaths_1, 34
total_damage_dealt_to_champions_1, 154826
total_damage_dealt_to_objectives_1, 108487
total_damage_taken_1, 178331
average_vision_score_1, 40
total_wards_placed_1, 82
average_creep_score_1, 151
average_champion_experience_1, 18671
dmg_carry_1, 150
obj_carry_1, 150
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
