total_gold_earned_0, 45178
total_gold_spent_0, 41910
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 22
total_damage_dealt_to_champions_0, 66076
total_damage_dealt_to_objectives_0, 17369
total_damage_taken_0, 88666
average_vision_score_0, 25
total_wards_placed_0, 46
average_creep_score_0, 96
average_champion_experience_0, 10975
dmg_carry_0, 56
obj_carry_0, 56
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Lux
total_gold_earned_1, 53178
total_gold_spent_1, 49953
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 22
total_deaths_1, 24
total_damage_dealt_to_champions_1, 67259
total_damage_dealt_to_objectives_1, 95049
total_damage_taken_1, 84803
average_vision_score_1, 29
total_wards_placed_1, 62
average_creep_score_1, 116
average_champion_experience_1, 12319
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
