total_gold_earned_0, 51506
total_gold_spent_0, 49410
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 38
total_damage_dealt_to_champions_0, 75761
total_damage_dealt_to_objectives_0, 32151
total_damage_taken_0, 125206
average_vision_score_0, 29
total_wards_placed_0, 66
average_creep_score_0, 112
average_champion_experience_0, 12310
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Bard
team_comp_0_champ_5, Ashe
total_gold_earned_1, 61836
total_gold_spent_1, 56210
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 18
total_damage_dealt_to_champions_1, 102294
total_damage_dealt_to_objectives_1, 70361
total_damage_taken_1, 116020
average_vision_score_1, 30
total_wards_placed_1, 74
average_creep_score_1, 130
average_champion_experience_1, 14853
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Karthus
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
