total_gold_earned_0, 40384
total_gold_spent_0, 32635
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 10
total_damage_dealt_to_champions_0, 42728
total_damage_dealt_to_objectives_0, 32019
total_damage_taken_0, 50887
average_vision_score_0, 15
total_wards_placed_0, 37
average_creep_score_0, 97
average_champion_experience_0, 8714
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Leona
total_gold_earned_1, 31849
total_gold_spent_1, 29625
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 23
total_damage_dealt_to_champions_1, 33669
total_damage_dealt_to_objectives_1, 21880
total_damage_taken_1, 56309
average_vision_score_1, 10
total_wards_placed_1, 23
average_creep_score_1, 77
average_champion_experience_1, 6982
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
