total_gold_earned_0, 61355
total_gold_spent_0, 56847
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 32
total_damage_dealt_to_champions_0, 108217
total_damage_dealt_to_objectives_0, 50424
total_damage_taken_0, 128002
average_vision_score_0, 27
total_wards_placed_0, 54
average_creep_score_0, 105
average_champion_experience_0, 14607
dmg_carry_0, 164
obj_carry_0, 164
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nami
total_gold_earned_1, 59440
total_gold_spent_1, 55908
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 38
total_damage_dealt_to_champions_1, 104200
total_damage_dealt_to_objectives_1, 64661
total_damage_taken_1, 131886
average_vision_score_1, 24
total_wards_placed_1, 59
average_creep_score_1, 106
average_champion_experience_1, 14257
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
