total_gold_earned_0, 68811
total_gold_spent_0, 66818
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 32
total_damage_dealt_to_champions_0, 103887
total_damage_dealt_to_objectives_0, 54352
total_damage_taken_0, 151636
average_vision_score_0, 24
total_wards_placed_0, 50
average_creep_score_0, 162
average_champion_experience_0, 16207
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Swain
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 69173
total_gold_spent_1, 61575
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 32
total_deaths_1, 37
total_damage_dealt_to_champions_1, 118875
total_damage_dealt_to_objectives_1, 134911
total_damage_taken_1, 127092
average_vision_score_1, 24
total_wards_placed_1, 63
average_creep_score_1, 125
average_champion_experience_1, 15331
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
