total_gold_earned_0, 68504
total_gold_spent_0, 61730
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 49
total_deaths_0, 30
total_damage_dealt_to_champions_0, 130674
total_damage_dealt_to_objectives_0, 68881
total_damage_taken_0, 156057
average_vision_score_0, 25
total_wards_placed_0, 47
average_creep_score_0, 119
average_champion_experience_0, 15968
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Senna
total_gold_earned_1, 56280
total_gold_spent_1, 52675
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 49
total_damage_dealt_to_champions_1, 118433
total_damage_dealt_to_objectives_1, 35885
total_damage_taken_1, 153699
average_vision_score_1, 21
total_wards_placed_1, 59
average_creep_score_1, 107
average_champion_experience_1, 13657
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Zilean
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Anivia
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
