total_gold_earned_0, 63935
total_gold_spent_0, 55375
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 27
total_damage_dealt_to_champions_0, 96606
total_damage_dealt_to_objectives_0, 74521
total_damage_taken_0, 129861
average_vision_score_0, 34
total_wards_placed_0, 68
average_creep_score_0, 109
average_champion_experience_0, 15380
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Nami
total_gold_earned_1, 53523
total_gold_spent_1, 51175
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 37
total_damage_dealt_to_champions_1, 93785
total_damage_dealt_to_objectives_1, 56315
total_damage_taken_1, 124395
average_vision_score_1, 26
total_wards_placed_1, 52
average_creep_score_1, 113
average_champion_experience_1, 12718
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
