total_gold_earned_0, 51179
total_gold_spent_0, 45570
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 19
total_damage_dealt_to_champions_0, 67263
total_damage_dealt_to_objectives_0, 68195
total_damage_taken_0, 73806
average_vision_score_0, 17
total_wards_placed_0, 32
average_creep_score_0, 87
average_champion_experience_0, 11155
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Draven
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 35659
total_gold_spent_1, 32833
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 34
total_damage_dealt_to_champions_1, 48700
total_damage_dealt_to_objectives_1, 19767
total_damage_taken_1, 88582
average_vision_score_1, 13
total_wards_placed_1, 43
average_creep_score_1, 71
average_champion_experience_1, 8715
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Lux
gameLengthMin, 23
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
