total_gold_earned_0, 32418
total_gold_spent_0, 26500
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 7
total_damage_dealt_to_champions_0, 37696
total_damage_dealt_to_objectives_0, 37787
total_damage_taken_0, 42948
average_vision_score_0, 12
total_wards_placed_0, 33
average_creep_score_0, 71
average_champion_experience_0, 6631
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Zac
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lux
total_gold_earned_1, 22642
total_gold_spent_1, 20360
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 17
total_damage_dealt_to_champions_1, 22201
total_damage_dealt_to_objectives_1, 2484
total_damage_taken_1, 48858
average_vision_score_1, 9
total_wards_placed_1, 21
average_creep_score_1, 62
average_champion_experience_1, 5317
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
