total_gold_earned_0, 37499
total_gold_spent_0, 35300
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 43
total_damage_dealt_to_champions_0, 41041
total_damage_dealt_to_objectives_0, 15502
total_damage_taken_0, 115492
average_vision_score_0, 19
total_wards_placed_0, 35
average_creep_score_0, 87
average_champion_experience_0, 9226
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Soraka
total_gold_earned_1, 53352
total_gold_spent_1, 46760
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 11
total_damage_dealt_to_champions_1, 95579
total_damage_dealt_to_objectives_1, 56241
total_damage_taken_1, 69034
average_vision_score_1, 25
total_wards_placed_1, 62
average_creep_score_1, 86
average_champion_experience_1, 11884
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 24
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
