total_gold_earned_0, 48311
total_gold_spent_0, 45853
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 30
total_damage_dealt_to_champions_0, 73485
total_damage_dealt_to_objectives_0, 13018
total_damage_taken_0, 132798
average_vision_score_0, 26
total_wards_placed_0, 57
average_creep_score_0, 122
average_champion_experience_0, 12070
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Chogath
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Bard
total_gold_earned_1, 59147
total_gold_spent_1, 50368
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 30
total_deaths_1, 16
total_damage_dealt_to_champions_1, 114946
total_damage_dealt_to_objectives_1, 89722
total_damage_taken_1, 106467
average_vision_score_1, 24
total_wards_placed_1, 56
average_creep_score_1, 128
average_champion_experience_1, 14400
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
