total_gold_earned_0, 33803
total_gold_spent_0, 30750
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 19
total_damage_dealt_to_champions_0, 42346
total_damage_dealt_to_objectives_0, 12472
total_damage_taken_0, 73563
average_vision_score_0, 12
total_wards_placed_0, 25
average_creep_score_0, 87
average_champion_experience_0, 8358
dmg_carry_0, 223
obj_carry_0, 223
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Leona
total_gold_earned_1, 44816
total_gold_spent_1, 33710
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 19
total_deaths_1, 13
total_damage_dealt_to_champions_1, 54238
total_damage_dealt_to_objectives_1, 57119
total_damage_taken_1, 64159
average_vision_score_1, 15
total_wards_placed_1, 24
average_creep_score_1, 90
average_champion_experience_1, 8754
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
