total_gold_earned_0, 67571
total_gold_spent_0, 62985
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 52
total_damage_dealt_to_champions_0, 139607
total_damage_dealt_to_objectives_0, 62018
total_damage_taken_0, 167794
average_vision_score_0, 29
total_wards_placed_0, 65
average_creep_score_0, 134
average_champion_experience_0, 15058
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lux
total_gold_earned_1, 80433
total_gold_spent_1, 77125
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 52
total_deaths_1, 33
total_damage_dealt_to_champions_1, 140369
total_damage_dealt_to_objectives_1, 99686
total_damage_taken_1, 177865
average_vision_score_1, 29
total_wards_placed_1, 67
average_creep_score_1, 130
average_champion_experience_1, 18284
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Bard
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
