total_gold_earned_0, 52900
total_gold_spent_0, 52708
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 32
total_damage_dealt_to_champions_0, 86454
total_damage_dealt_to_objectives_0, 22781
total_damage_taken_0, 129346
average_vision_score_0, 21
total_wards_placed_0, 54
average_creep_score_0, 112
average_champion_experience_0, 13000
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Bard
total_gold_earned_1, 64319
total_gold_spent_1, 57735
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 23
total_damage_dealt_to_champions_1, 106013
total_damage_dealt_to_objectives_1, 97467
total_damage_taken_1, 129687
average_vision_score_1, 28
total_wards_placed_1, 65
average_creep_score_1, 122
average_champion_experience_1, 15547
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
