total_gold_earned_0, 31139
total_gold_spent_0, 29150
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 19
total_damage_dealt_to_champions_0, 35175
total_damage_dealt_to_objectives_0, 14241
total_damage_taken_0, 53932
average_vision_score_0, 16
total_wards_placed_0, 36
average_creep_score_0, 89
average_champion_experience_0, 7531
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Senna
total_gold_earned_1, 40321
total_gold_spent_1, 35450
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 6
total_damage_dealt_to_champions_1, 41162
total_damage_dealt_to_objectives_1, 46993
total_damage_taken_1, 56131
average_vision_score_1, 15
total_wards_placed_1, 42
average_creep_score_1, 84
average_champion_experience_1, 9112
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
