total_gold_earned_0, 62023
total_gold_spent_0, 56000
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 36
total_damage_dealt_to_champions_0, 105493
total_damage_dealt_to_objectives_0, 38528
total_damage_taken_0, 123043
average_vision_score_0, 27
total_wards_placed_0, 72
average_creep_score_0, 138
average_champion_experience_0, 14580
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Ziggs
total_gold_earned_1, 67018
total_gold_spent_1, 57360
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 31
total_damage_dealt_to_champions_1, 103544
total_damage_dealt_to_objectives_1, 88410
total_damage_taken_1, 135707
average_vision_score_1, 33
total_wards_placed_1, 58
average_creep_score_1, 127
average_champion_experience_1, 16492
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Zed
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
