total_gold_earned_0, 70464
total_gold_spent_0, 65325
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 51
total_deaths_0, 35
total_damage_dealt_to_champions_0, 146607
total_damage_dealt_to_objectives_0, 75565
total_damage_taken_0, 124678
average_vision_score_0, 20
total_wards_placed_0, 43
average_creep_score_0, 103
average_champion_experience_0, 16039
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Malphite
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 61490
total_gold_spent_1, 59200
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 51
total_damage_dealt_to_champions_1, 90818
total_damage_dealt_to_objectives_1, 52518
total_damage_taken_1, 175165
average_vision_score_1, 20
total_wards_placed_1, 48
average_creep_score_1, 106
average_champion_experience_1, 13651
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Alistar
gameLengthMin, 33
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
