total_gold_earned_0, 46475
total_gold_spent_0, 42910
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 46
total_damage_dealt_to_champions_0, 79683
total_damage_dealt_to_objectives_0, 24887
total_damage_taken_0, 114932
average_vision_score_0, 20
total_wards_placed_0, 49
average_creep_score_0, 94
average_champion_experience_0, 10796
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Brand
total_gold_earned_1, 57639
total_gold_spent_1, 49700
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 46
total_deaths_1, 19
total_damage_dealt_to_champions_1, 92765
total_damage_dealt_to_objectives_1, 57446
total_damage_taken_1, 106655
average_vision_score_1, 23
total_wards_placed_1, 48
average_creep_score_1, 94
average_champion_experience_1, 13492
dmg_carry_1, 98
obj_carry_1, 98
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
