total_gold_earned_0, 41660
total_gold_spent_0, 37410
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 33
total_damage_dealt_to_champions_0, 48188
total_damage_dealt_to_objectives_0, 17066
total_damage_taken_0, 100001
average_vision_score_0, 11
total_wards_placed_0, 34
average_creep_score_0, 91
average_champion_experience_0, 10141
dmg_carry_0, 54
obj_carry_0, 54
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Sona
total_gold_earned_1, 52209
total_gold_spent_1, 46075
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 15
total_damage_dealt_to_champions_1, 80751
total_damage_dealt_to_objectives_1, 65744
total_damage_taken_1, 86762
average_vision_score_1, 27
total_wards_placed_1, 59
average_creep_score_1, 86
average_champion_experience_1, 12610
dmg_carry_1, 268
obj_carry_1, 268
team_comp_1_champ_1, Swain
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Velkoz
gameLengthMin, 28
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
