total_gold_earned_0, 62431
total_gold_spent_0, 58685
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 46
total_deaths_0, 22
total_damage_dealt_to_champions_0, 117665
total_damage_dealt_to_objectives_0, 77663
total_damage_taken_0, 109176
average_vision_score_0, 27
total_wards_placed_0, 50
average_creep_score_0, 108
average_champion_experience_0, 14467
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Brand
total_gold_earned_1, 51708
total_gold_spent_1, 48450
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 46
total_damage_dealt_to_champions_1, 73081
total_damage_dealt_to_objectives_1, 20159
total_damage_taken_1, 138508
average_vision_score_1, 21
total_wards_placed_1, 54
average_creep_score_1, 110
average_champion_experience_1, 12503
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Sion
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
