total_gold_earned_0, 60485
total_gold_spent_0, 57680
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 29
total_damage_dealt_to_champions_0, 83743
total_damage_dealt_to_objectives_0, 54090
total_damage_taken_0, 92935
average_vision_score_0, 36
total_wards_placed_0, 70
average_creep_score_0, 140
average_champion_experience_0, 13830
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Graves
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nami
total_gold_earned_1, 69481
total_gold_spent_1, 62050
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 29
total_deaths_1, 25
total_damage_dealt_to_champions_1, 73112
total_damage_dealt_to_objectives_1, 79035
total_damage_taken_1, 121616
average_vision_score_1, 32
total_wards_placed_1, 68
average_creep_score_1, 148
average_champion_experience_1, 16392
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Garen
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
