total_gold_earned_0, 66590
total_gold_spent_0, 58933
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 48
total_deaths_0, 23
total_damage_dealt_to_champions_0, 122802
total_damage_dealt_to_objectives_0, 105172
total_damage_taken_0, 107375
average_vision_score_0, 29
total_wards_placed_0, 62
average_creep_score_0, 98
average_champion_experience_0, 16272
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Shaco
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 58463
total_gold_spent_1, 58015
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 48
total_damage_dealt_to_champions_1, 73312
total_damage_dealt_to_objectives_1, 24951
total_damage_taken_1, 140678
average_vision_score_1, 26
total_wards_placed_1, 65
average_creep_score_1, 122
average_champion_experience_1, 12213
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Graves
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
