total_gold_earned_0, 54828
total_gold_spent_0, 47950
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 11
total_damage_dealt_to_champions_0, 95061
total_damage_dealt_to_objectives_0, 61476
total_damage_taken_0, 86636
average_vision_score_0, 28
total_wards_placed_0, 43
average_creep_score_0, 116
average_champion_experience_0, 12079
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Senna
total_gold_earned_1, 37984
total_gold_spent_1, 34610
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 32
total_damage_dealt_to_champions_1, 62399
total_damage_dealt_to_objectives_1, 5515
total_damage_taken_1, 118847
average_vision_score_1, 12
total_wards_placed_1, 40
average_creep_score_1, 85
average_champion_experience_1, 9670
dmg_carry_1, 154
obj_carry_1, 154
team_comp_1_champ_1, Zac
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Nilah
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
