total_gold_earned_0, 78452
total_gold_spent_0, 85450
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 49
total_deaths_0, 43
total_damage_dealt_to_champions_0, 179250
total_damage_dealt_to_objectives_0, 75987
total_damage_taken_0, 172795
average_vision_score_0, 26
total_wards_placed_0, 48
average_creep_score_0, 137
average_champion_experience_0, 18179
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 79352
total_gold_spent_1, 81665
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 49
total_damage_dealt_to_champions_1, 149913
total_damage_dealt_to_objectives_1, 97357
total_damage_taken_1, 221118
average_vision_score_1, 27
total_wards_placed_1, 61
average_creep_score_1, 137
average_champion_experience_1, 18815
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
