total_gold_earned_0, 64499
total_gold_spent_0, 56785
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 26
total_deaths_0, 46
total_damage_dealt_to_champions_0, 110510
total_damage_dealt_to_objectives_0, 53416
total_damage_taken_0, 113030
average_vision_score_0, 30
total_wards_placed_0, 56
average_creep_score_0, 123
average_champion_experience_0, 14809
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Janna
total_gold_earned_1, 63654
total_gold_spent_1, 62060
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 46
total_deaths_1, 26
total_damage_dealt_to_champions_1, 89362
total_damage_dealt_to_objectives_1, 75043
total_damage_taken_1, 139429
average_vision_score_1, 31
total_wards_placed_1, 84
average_creep_score_1, 119
average_champion_experience_1, 14825
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Chogath
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
