total_gold_earned_0, 88766
total_gold_spent_0, 86525
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 43
total_deaths_0, 50
total_damage_dealt_to_champions_0, 156376
total_damage_dealt_to_objectives_0, 71005
total_damage_taken_0, 210591
average_vision_score_0, 38
total_wards_placed_0, 63
average_creep_score_0, 177
average_champion_experience_0, 22787
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Graves
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Malphite
team_comp_0_champ_5, Senna
total_gold_earned_1, 87900
total_gold_spent_1, 77633
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 50
total_deaths_1, 44
total_damage_dealt_to_champions_1, 176887
total_damage_dealt_to_objectives_1, 105636
total_damage_taken_1, 201534
average_vision_score_1, 34
total_wards_placed_1, 87
average_creep_score_1, 158
average_champion_experience_1, 21025
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Jinx
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
