total_gold_earned_0, 59742
total_gold_spent_0, 55315
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 42
total_damage_dealt_to_champions_0, 95721
total_damage_dealt_to_objectives_0, 37254
total_damage_taken_0, 116560
average_vision_score_0, 23
total_wards_placed_0, 59
average_creep_score_0, 92
average_champion_experience_0, 12125
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Nami
total_gold_earned_1, 60429
total_gold_spent_1, 56025
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 38
total_damage_dealt_to_champions_1, 96032
total_damage_dealt_to_objectives_1, 72499
total_damage_taken_1, 122393
average_vision_score_1, 25
total_wards_placed_1, 44
average_creep_score_1, 86
average_champion_experience_1, 13203
dmg_carry_1, 133
obj_carry_1, 133
team_comp_1_champ_1, Anivia
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Quinn
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
