total_gold_earned_0, 34782
total_gold_spent_0, 33033
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 42
total_damage_dealt_to_champions_0, 31509
total_damage_dealt_to_objectives_0, 15043
total_damage_taken_0, 86859
average_vision_score_0, 15
total_wards_placed_0, 33
average_creep_score_0, 72
average_champion_experience_0, 8205
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Seraphine
team_comp_0_champ_5, Ashe
total_gold_earned_1, 55294
total_gold_spent_1, 47935
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 13
total_damage_dealt_to_champions_1, 71136
total_damage_dealt_to_objectives_1, 80631
total_damage_taken_1, 64710
average_vision_score_1, 19
total_wards_placed_1, 44
average_creep_score_1, 88
average_champion_experience_1, 11258
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
