total_gold_earned_0, 49772
total_gold_spent_0, 47141
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 45
total_damage_dealt_to_champions_0, 84349
total_damage_dealt_to_objectives_0, 32402
total_damage_taken_0, 125595
average_vision_score_0, 19
total_wards_placed_0, 40
average_creep_score_0, 100
average_champion_experience_0, 11538
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Leona
total_gold_earned_1, 58383
total_gold_spent_1, 52180
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 30
total_damage_dealt_to_champions_1, 103050
total_damage_dealt_to_objectives_1, 60783
total_damage_taken_1, 109763
average_vision_score_1, 26
total_wards_placed_1, 54
average_creep_score_1, 102
average_champion_experience_1, 13069
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Lucian
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
