total_gold_earned_0, 45116
total_gold_spent_0, 36410
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 25
total_deaths_0, 10
total_damage_dealt_to_champions_0, 56673
total_damage_dealt_to_objectives_0, 57399
total_damage_taken_0, 59106
average_vision_score_0, 17
total_wards_placed_0, 35
average_creep_score_0, 90
average_champion_experience_0, 9038
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Pyke
total_gold_earned_1, 31234
total_gold_spent_1, 28160
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 25
total_damage_dealt_to_champions_1, 41786
total_damage_dealt_to_objectives_1, 6597
total_damage_taken_1, 71690
average_vision_score_1, 13
total_wards_placed_1, 36
average_creep_score_1, 71
average_champion_experience_1, 7273
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
