total_gold_earned_0, 55709
total_gold_spent_0, 54435
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 49
total_damage_dealt_to_champions_0, 98224
total_damage_dealt_to_objectives_0, 15212
total_damage_taken_0, 149118
average_vision_score_0, 19
total_wards_placed_0, 48
average_creep_score_0, 102
average_champion_experience_0, 12496
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 68137
total_gold_spent_1, 59800
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 49
total_deaths_1, 32
total_damage_dealt_to_champions_1, 126438
total_damage_dealt_to_objectives_1, 101285
total_damage_taken_1, 139179
average_vision_score_1, 23
total_wards_placed_1, 41
average_creep_score_1, 98
average_champion_experience_1, 15153
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Vex
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
