total_gold_earned_0, 62568
total_gold_spent_0, 60025
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 36
total_damage_dealt_to_champions_0, 90062
total_damage_dealt_to_objectives_0, 54028
total_damage_taken_0, 149344
average_vision_score_0, 30
total_wards_placed_0, 61
average_creep_score_0, 137
average_champion_experience_0, 13982
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Soraka
total_gold_earned_1, 68894
total_gold_spent_1, 63350
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 25
total_damage_dealt_to_champions_1, 122610
total_damage_dealt_to_objectives_1, 93259
total_damage_taken_1, 117924
average_vision_score_1, 31
total_wards_placed_1, 65
average_creep_score_1, 130
average_champion_experience_1, 16138
dmg_carry_1, 9
obj_carry_1, 9
team_comp_1_champ_1, FiddleSticks
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
