total_gold_earned_0, 56818
total_gold_spent_0, 53760
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 46
total_damage_dealt_to_champions_0, 88783
total_damage_dealt_to_objectives_0, 37656
total_damage_taken_0, 138304
average_vision_score_0, 29
total_wards_placed_0, 75
average_creep_score_0, 119
average_champion_experience_0, 13111
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lux
total_gold_earned_1, 65280
total_gold_spent_1, 59725
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 46
total_deaths_1, 24
total_damage_dealt_to_champions_1, 111375
total_damage_dealt_to_objectives_1, 81814
total_damage_taken_1, 123838
average_vision_score_1, 44
total_wards_placed_1, 75
average_creep_score_1, 118
average_champion_experience_1, 16218
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
