total_gold_earned_0, 44466
total_gold_spent_0, 38775
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 25
total_deaths_0, 19
total_damage_dealt_to_champions_0, 54085
total_damage_dealt_to_objectives_0, 40895
total_damage_taken_0, 69303
average_vision_score_0, 15
total_wards_placed_0, 35
average_creep_score_0, 92
average_champion_experience_0, 9958
dmg_carry_0, 25
obj_carry_0, 25
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Sona
total_gold_earned_1, 38474
total_gold_spent_1, 37210
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 25
total_damage_dealt_to_champions_1, 42508
total_damage_dealt_to_objectives_1, 16031
total_damage_taken_1, 70761
average_vision_score_1, 16
total_wards_placed_1, 40
average_creep_score_1, 92
average_champion_experience_1, 8606
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Vayne
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Udyr
team_comp_1_champ_5, Anivia
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
