total_gold_earned_0, 69623
total_gold_spent_0, 61990
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 26
total_damage_dealt_to_champions_0, 129217
total_damage_dealt_to_objectives_0, 87982
total_damage_taken_0, 140600
average_vision_score_0, 32
total_wards_placed_0, 58
average_creep_score_0, 132
average_champion_experience_0, 16583
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lulu
total_gold_earned_1, 60995
total_gold_spent_1, 59035
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 26
total_deaths_1, 44
total_damage_dealt_to_champions_1, 102603
total_damage_dealt_to_objectives_1, 52850
total_damage_taken_1, 156486
average_vision_score_1, 40
total_wards_placed_1, 91
average_creep_score_1, 111
average_champion_experience_1, 14152
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
