total_gold_earned_0, 61090
total_gold_spent_0, 52283
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 12
total_damage_dealt_to_champions_0, 86305
total_damage_dealt_to_objectives_0, 75364
total_damage_taken_0, 84609
average_vision_score_0, 30
total_wards_placed_0, 44
average_creep_score_0, 115
average_champion_experience_0, 14379
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lux
total_gold_earned_1, 44150
total_gold_spent_1, 41793
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 43
total_damage_dealt_to_champions_1, 59002
total_damage_dealt_to_objectives_1, 25305
total_damage_taken_1, 108702
average_vision_score_1, 15
total_wards_placed_1, 42
average_creep_score_1, 111
average_champion_experience_1, 10748
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
