total_gold_earned_0, 59965
total_gold_spent_0, 53240
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 31
total_deaths_0, 11
total_damage_dealt_to_champions_0, 83573
total_damage_dealt_to_objectives_0, 93568
total_damage_taken_0, 87016
average_vision_score_0, 31
total_wards_placed_0, 70
average_creep_score_0, 116
average_champion_experience_0, 13314
dmg_carry_0, 142
obj_carry_0, 142
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Xerath
total_gold_earned_1, 44525
total_gold_spent_1, 41020
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 31
total_damage_dealt_to_champions_1, 55758
total_damage_dealt_to_objectives_1, 21392
total_damage_taken_1, 106958
average_vision_score_1, 21
total_wards_placed_1, 54
average_creep_score_1, 110
average_champion_experience_1, 10769
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
