total_gold_earned_0, 68911
total_gold_spent_0, 61480
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 29
total_damage_dealt_to_champions_0, 130429
total_damage_dealt_to_objectives_0, 68307
total_damage_taken_0, 152809
average_vision_score_0, 34
total_wards_placed_0, 69
average_creep_score_0, 121
average_champion_experience_0, 16734
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Akshan
team_comp_0_champ_5, Lulu
total_gold_earned_1, 61913
total_gold_spent_1, 62610
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 45
total_damage_dealt_to_champions_1, 117711
total_damage_dealt_to_objectives_1, 32417
total_damage_taken_1, 159488
average_vision_score_1, 25
total_wards_placed_1, 55
average_creep_score_1, 125
average_champion_experience_1, 15105
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Udyr
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
